"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","219","should reject phone with SQL injection attempt","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","213","should reject description less than 5 chars","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","249","should prevent submission with empty form","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","708","заголовок школи має SVG-прапор України","chromium","2026-09-06","passed","2026-09-06","Language toggle (UA / EN)","i18n.spec.ts","",""
"","171","should navigate to the school page and display correct title","chromium","2026-09-06","passed","2026-09-06","Ukrainian School Page","school.spec.ts","",""
"","759","should navigate to the catalog page","chromium","2026-09-06","passed","2026-09-06","Homepage & Navigation E2E","home.spec.ts","",""
"","388","каталог динамічно перекладає елементи без перезавантаження","chromium","2026-09-06","passed","2026-09-06","Language toggle (UA / EN)","i18n.spec.ts","",""
"","254","should prevent submission with only email filled","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","227","should accept valid subcategory","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","218","should reject phone with invalid characters (letters)","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","30045","should delete live application when confirmation is accepted","chromium","2026-09-06","broken","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","231","should reject invalid email format","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","213","should reject notes with HTML injection","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","805","перемикає мову на EN і назад на UA","chromium","2026-09-06","passed","2026-09-06","Language toggle (UA / EN)","i18n.spec.ts","",""
"","30046","should require confirmation before saving edit and proceed on accept","chromium","2026-09-06","broken","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","5215","@T3 should display correct form fields in inaccuracy report modal","chromium","2026-09-06","failed","2026-09-06","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","236","should accept valid email formats","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","727","hero video should load without network errors","chromium","2026-09-06","passed","2026-09-06","Homepage & Navigation E2E","home.spec.ts","",""
"","216","should accept valid URLs","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","276","should load the admin login page","chromium","2026-09-06","passed","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","226","should reject price with letters","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","217","should accept notes up to 1000 characters","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","258","should cancel rejection when dismiss is clicked on prompt","chromium","2026-09-06","passed","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","324","Pairwise & Equivalence Partitioning: Перевірка валідації контактів (хоча б один контакт)","chromium","2026-09-06","passed","2026-09-06","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","5245","завантажує дані та показує картки спеціалістів","chromium","2026-09-06","failed","2026-09-06","","site.spec.js","",""
"","231","should display separate content areas for new applications, archive, feedback, and live catalog","chromium","2026-09-06","passed","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","30045","should require confirmation before approving application","chromium","2026-09-06","broken","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","163","@T6 should verify URL parameter ?id=<spec-id> is correctly parsed and stored","chromium","2026-09-06","passed","2026-09-06","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","222","BVA: Неможливо відправити форму з пустими обов'язковими полями","chromium","2026-09-06","passed","2026-09-06","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","233","should reject invalid URL format","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","265","should restrict URL fields to HTTP(S) only via type=url","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","196","@T11 Auxiliary suggestion field must be hidden during regular edits or creating new cards","chromium","2026-09-06","passed","2026-09-06","Error Reports Requirements (Звіти про помилки)","error-reports.spec.ts","",""
"","221","should reject price with SQL injection","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","202","should require category selection","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","30040","should show warning when rejecting application without valid email","chromium","2026-09-06","broken","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","732","should load the homepage with correct title and content","chromium","2026-09-06","passed","2026-09-06","Homepage & Navigation E2E","home.spec.ts","",""
"","219","should accept name with 100 characters (max)","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","30045","should require confirmation before deleting live application","chromium","2026-09-06","broken","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","1769","should reject form with no contacts provided","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","850","запам'ятовує вибрану мову між сторінками","chromium","2026-09-06","passed","2026-09-06","Language toggle (UA / EN)","i18n.spec.ts","",""
"","219","should reject name exceeding 100 characters","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","5264","пошук фільтрує картки за іменем/описом/підкатегорією","chromium","2026-09-06","failed","2026-09-06","","site.spec.js","",""
"","729","school CTA button should be left-aligned on desktop","chromium","2026-09-06","passed","2026-09-06","Homepage & Navigation E2E > School CTA layout and spacing requirements","home.spec.ts","",""
"","629","should switch between tabs (new apps, live catalog, rejected apps)","chromium","2026-09-06","passed","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","0","should center edit modal and apply correct width on mobile screens","chromium","2026-09-06","skipped","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","829","should toggle language back to Ukrainian correctly","chromium","2026-09-06","passed","2026-09-06","Ukrainian School Page","school.spec.ts","",""
"","1","should keep modal responsive on mobile viewport","chromium","2026-09-06","skipped","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","210","should require location selection","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","193","should have price pattern validation (no letters)","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","519","should translate school page to English correctly","chromium","2026-09-06","passed","2026-09-06","Ukrainian School Page","school.spec.ts","",""
"","232","@T9 Admin should be able to open edit form from an error report card with pre-populated data","chromium","2026-09-06","passed","2026-09-06","Error Reports Requirements (Звіти про помилки)","error-reports.spec.ts","",""
"","30047","should approve application when confirmation is accepted","chromium","2026-09-06","broken","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","696","should not duplicate text in school section","chromium","2026-09-06","passed","2026-09-06","Homepage & Navigation E2E > School CTA layout and spacing requirements","home.spec.ts","",""
"","237","Security & Boundary: Обмеження довжини (Maxlength HTML5 enforced)","chromium","2026-09-06","passed","2026-09-06","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","5215","@T7 should close inaccuracy report modal when cancel button is clicked","chromium","2026-09-06","failed","2026-09-06","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","725","should have generous vertical spacing between school CTA and activity events","chromium","2026-09-06","passed","2026-09-06","Homepage & Navigation E2E > School CTA layout and spacing requirements","home.spec.ts","",""
"","5257","показує іконку категорії та посилання на форму зворотного зв'язку в модалці","chromium","2026-09-06","failed","2026-09-06","","site.spec.js","",""
"","287","should accept form with at least one contact (phone)","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","702","school CTA button should be centered on mobile devices","chromium","2026-09-06","passed","2026-09-06","Homepage & Navigation E2E > School CTA layout and spacing requirements","home.spec.ts","",""
"","214","should accept description with exactly 5 chars","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","401","Equivalence Partitioning: Невалідні формати контактів (Phone, Telegram, Price)","chromium","2026-09-06","passed","2026-09-06","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","555","should preserve language selection after page reload","chromium","2026-09-06","passed","2026-09-06","Ukrainian School Page","school.spec.ts","",""
"","253","перекладає сторінку школи (school.html) на EN і назад на UA","chromium","2026-09-06","passed","2026-09-06","Language toggle (UA / EN)","i18n.spec.ts","",""
"","211","should have proper labels for all form fields","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","268","should show error on wrong password","chromium","2026-09-06","passed","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","250","should explain when Firebase Authentication is not enabled","chromium","2026-09-06","passed","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","5249","каталог має загальну шапку з кнопкою 'Додати спеціаліста'","chromium","2026-09-06","failed","2026-09-06","","site.spec.js","",""
"","218","should accept name with exactly 2 characters","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","5262","@T1 should auto-load specialist for editing when ?id=<spec-id> URL param is present","chromium","2026-09-06","failed","2026-09-06","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","702","should show card IDs and keep search input usable while filtering","chromium","2026-09-06","passed","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","222","should reject address exceeding 150 characters","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","5259","перемикання категорії оновлює набір підкатегорій і карток","chromium","2026-09-06","failed","2026-09-06","","site.spec.js","",""
"","703","should display the video hero section correctly","chromium","2026-09-06","passed","2026-09-06","Homepage & Navigation E2E","home.spec.ts","",""
"","177","should display sections for junior children, teens, and parents","chromium","2026-09-06","passed","2026-09-06","Ukrainian School Page","school.spec.ts","",""
"","1160","should display live catalog edit modal and populate fields","chromium","2026-09-06","passed","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","260","should accept valid telegram formats","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","213","@T12 Report card should be saved with standard fields only after editing (auxiliary field not saved to DB)","chromium","2026-09-06","passed","2026-09-06","Error Reports Requirements (Звіти про помилки)","error-reports.spec.ts","",""
"","222","Повинні бути присутні всі необхідні поля (UI перевірка)","chromium","2026-09-06","passed","2026-09-06","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","760","should display school navigation link in the header","chromium","2026-09-06","passed","2026-09-06","Ukrainian School Page","school.spec.ts","",""
"","231","should reject telegram with special SQL characters","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","226","should require subcategory (min 2 chars)","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","309","BVA & Boundary: Мінімальні та максимальні значення для імені та опису","chromium","2026-09-06","passed","2026-09-06","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","5216","@T8 should close inaccuracy report modal on Escape key and backdrop click","chromium","2026-09-06","failed","2026-09-06","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","242","should accept valid phone formats","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","721","показує SVG-прапор, а не емоджі (емоджі не рендеряться на Windows)","chromium","2026-09-06","passed","2026-09-06","Language toggle (UA / EN)","i18n.spec.ts","",""
"","262","@T5 should generate email with formatted links in HTML","chromium","2026-09-06","passed","2026-09-06","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","222","@T13 Canceling form should return admin to ""Звіти про помилки"" tab when opened from feedback","chromium","2026-09-06","passed","2026-09-06","Error Reports Requirements (Звіти про помилки)","error-reports.spec.ts","",""
"","165","should contain correct registration and contact links","chromium","2026-09-06","passed","2026-09-06","Ukrainian School Page","school.spec.ts","",""
"","447","should display formatted dates on live catalog cards","chromium","2026-09-06","passed","2026-09-06","Admin Panel E2E","admin.spec.ts","",""
"","221","should accept description with 200 chars (max)","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","227","should reject name with less than 2 characters","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","5249","локація фільтрує за містом з адреси або типу локації","chromium","2026-09-06","failed","2026-09-06","","site.spec.js","",""
"","219","should accept address with special characters","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","231","should have required attribute on mandatory fields","chromium","2026-09-06","passed","2026-09-06","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
