"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","214","should require location selection","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","217","should prevent notes exceeding 1000 characters","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","945","school CTA button should be centered on mobile devices","chromium","2026-09-18","passed","2026-09-18","Homepage & Navigation E2E > School CTA layout and spacing requirements","home.spec.ts","",""
"","884","should load the homepage with correct title and content","chromium","2026-09-18","passed","2026-09-18","Homepage & Navigation E2E","home.spec.ts","",""
"","223","should reject telegram with special SQL characters","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","205","каталог має загальну шапку з кнопкою 'Додати спеціаліста'","chromium","2026-09-18","passed","2026-09-18","","site.spec.js","",""
"","215","should accept address with special characters","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","224","@T2 should display ""Report Inaccuracy"" button when modal is opened","chromium","2026-09-18","passed","2026-09-18","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","338","перемикання категорії оновлює набір підкатегорій і карток","chromium","2026-09-18","passed","2026-09-18","","site.spec.js","",""
"","755","homepage should contain canonical link, Open Graph, Twitter, Geo, and JSON-LD structured data","chromium","2026-09-18","passed","2026-09-18","SEO & Search Indexing Optimization","seo.spec.ts","",""
"","326","BVA & Boundary: Мінімальні та максимальні значення для імені та опису","chromium","2026-09-18","passed","2026-09-18","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","240","@T7 should close inaccuracy report modal when cancel button is clicked","chromium","2026-09-18","passed","2026-09-18","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","177","catalog page should contain canonical link, Open Graph and Schema.org CollectionPage","chromium","2026-09-18","passed","2026-09-18","SEO & Search Indexing Optimization","seo.spec.ts","",""
"","237","@T3 should display correct form fields in inaccuracy report modal","chromium","2026-09-18","passed","2026-09-18","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","214","should require subcategory (min 2 chars)","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","224","should load the admin login page","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","979","school CTA button should be left-aligned on desktop","chromium","2026-09-18","passed","2026-09-18","Homepage & Navigation E2E > School CTA layout and spacing requirements","home.spec.ts","",""
"","763","заголовок школи має SVG-прапор України","chromium","2026-09-18","passed","2026-09-18","Language toggle (UA / EN)","i18n.spec.ts","",""
"","183","should navigate to the school page and display correct title","chromium","2026-09-18","passed","2026-09-18","Ukrainian School Page","school.spec.ts","",""
"","520","should translate school page to English correctly","chromium","2026-09-18","passed","2026-09-18","Ukrainian School Page","school.spec.ts","",""
"","222","should reject email with maxlength exceeded","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","189","should require confirmation before saving edit and proceed on accept","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","638","(@T20) should switch to email tab when email button is clicked","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","699","(@T24) should update email badge periodically","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","217","BVA: Неможливо відправити форму з пустими обов'язковими полями","chromium","2026-09-18","passed","2026-09-18","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","983","показує SVG-прапор, а не емоджі (емоджі не рендеряться на Windows)","chromium","2026-09-18","passed","2026-09-18","Language toggle (UA / EN)","i18n.spec.ts","",""
"","584","should display formatted dates on live catalog cards","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","175","should require confirmation before deleting live application","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","312","2. Categories sync: All catalog categories exist in apply form","chromium","2026-09-18","passed","2026-09-18","Catalog Improvements","catalog-improvements.spec.ts","",""
"","1055","should navigate to the catalog page","chromium","2026-09-18","passed","2026-09-18","Homepage & Navigation E2E","home.spec.ts","",""
"","0","should center edit modal and apply correct width on mobile screens","chromium","2026-09-18","skipped","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","200","should have proper labels for all form fields","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","145","should contain correct registration and contact links","chromium","2026-09-18","passed","2026-09-18","Ukrainian School Page","school.spec.ts","",""
"","47","hero video should be the actual high-quality drone video (file size check)","chromium","2026-09-18","passed","2026-09-18","Homepage & Navigation E2E","home.spec.ts","",""
"","522","should paginate live catalog 50 per page with working prev/next buttons","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","232","should switch between tabs (new apps, live catalog, rejected apps)","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","6","sitemap.xml should be served and contain all public pages","chromium","2026-09-18","passed","2026-09-18","SEO & Search Indexing Optimization","seo.spec.ts","",""
"","149","school page should contain canonical link, Open Graph and Schema.org EducationalOrganization","chromium","2026-09-18","passed","2026-09-18","SEO & Search Indexing Optimization","seo.spec.ts","",""
"","418","Equivalence Partitioning: Невалідні формати контактів (Phone, Telegram, Price)","chromium","2026-09-18","passed","2026-09-18","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","147","should display sections for junior children, teens, and parents","chromium","2026-09-18","passed","2026-09-18","Ukrainian School Page","school.spec.ts","",""
"","239","should reject phone with invalid characters (letters)","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","720","should show warning when rejecting application without valid email","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","1498","should display live catalog edit modal and populate fields","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","244","should accept valid email formats","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","294","should show error on wrong password","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","0","should keep modal responsive on mobile viewport","chromium","2026-09-18","skipped","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","217","should accept valid category selection","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","185","should require confirmation before approving application","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","209","should require category selection","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","850","(@T22) should close hamburger menu when tab is selected","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","178","should delete live application when confirmation is accepted","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","756","should display ""Details"" link in info section on home page","chromium","2026-09-18","passed","2026-09-18","Ukrainian School Page","school.spec.ts","",""
"","222","should reject price with letters","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","223","should reject telegram with less than 5 chars","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","237","should prevent submission with only email filled","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","203","(@T18) should display email button in header on both desktop and mobile","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","944","should have generous vertical spacing between school CTA and activity events","chromium","2026-09-18","passed","2026-09-18","Homepage & Navigation E2E > School CTA layout and spacing requirements","home.spec.ts","",""
"","218","should accept name with 100 characters (max)","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","208","should restrict URL fields to HTTP(S) only via type=url","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","948","should not duplicate text in school section","chromium","2026-09-18","passed","2026-09-18","Homepage & Navigation E2E > School CTA layout and spacing requirements","home.spec.ts","",""
"","226","Security & Boundary: Обмеження довжини (Maxlength HTML5 enforced)","chromium","2026-09-18","passed","2026-09-18","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","223","should reject invalid email format","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","241","should accept valid telegram formats","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","624","(@T23) should close hamburger menu on Escape key","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","228","should accept name with exactly 2 characters","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","185","should approve application when confirmation is accepted","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","967","should display the video hero section correctly","chromium","2026-09-18","passed","2026-09-18","Homepage & Navigation E2E","home.spec.ts","",""
"","200","Повинні бути присутні всі необхідні поля (UI перевірка)","chromium","2026-09-18","passed","2026-09-18","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","210","should trim whitespace from all text inputs","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","812","should toggle language back to Ukrainian correctly","chromium","2026-09-18","passed","2026-09-18","Ukrainian School Page","school.spec.ts","",""
"","232","локація фільтрує за містом з адреси або типу локації","chromium","2026-09-18","passed","2026-09-18","","site.spec.js","",""
"","918","Pairwise & Equivalence Partitioning: Інші комбінації одного контакту","chromium","2026-09-18","passed","2026-09-18","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","7","robots.txt should be served with correct directives and sitemap reference","chromium","2026-09-18","passed","2026-09-18","SEO & Search Indexing Optimization","seo.spec.ts","",""
"","792","@T4 should validate and submit inaccuracy report form","chromium","2026-09-18","passed","2026-09-18","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","190","should have price pattern validation (no letters)","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","184","@T6 should verify URL parameter ?id=<spec-id> is correctly parsed and stored","chromium","2026-09-18","passed","2026-09-18","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","1003","каталог динамічно перекладає елементи без перезавантаження","chromium","2026-09-18","passed","2026-09-18","Language toggle (UA / EN)","i18n.spec.ts","",""
"","183","should cancel rejection when dismiss is clicked on prompt","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","242","should prevent submission with empty form","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","244","should accept valid phone formats","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","214","should accept valid URLs","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","320","Pairwise & Equivalence Partitioning: Перевірка валідації контактів (хоча б один контакт)","chromium","2026-09-18","passed","2026-09-18","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","224","should display separate content areas for new applications, archive, feedback, and live catalog","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","959","hero video should load without network errors","chromium","2026-09-18","passed","2026-09-18","Homepage & Navigation E2E","home.spec.ts","",""
"","220","should reject phone with SQL injection attempt","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","236","should reject description less than 5 chars","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","928","запам'ятовує вибрану мову між сторінками","chromium","2026-09-18","passed","2026-09-18","Language toggle (UA / EN)","i18n.spec.ts","",""
"","1786","should reject form with no contacts provided","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","206","@T8 should close inaccuracy report modal on Escape key and backdrop click","chromium","2026-09-18","passed","2026-09-18","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","225","should reject name exceeding 100 characters","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","231","показує іконку категорії та посилання на форму зворотного зв'язку в модалці","chromium","2026-09-18","passed","2026-09-18","","site.spec.js","",""
"","185","@T5 should generate email with formatted links in HTML","chromium","2026-09-18","passed","2026-09-18","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","257","should reject price with SQL injection","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","438","5. Category sync: Same categories in admin edit form","chromium","2026-09-18","passed","2026-09-18","Catalog Improvements","catalog-improvements.spec.ts","",""
"","532","should preserve language selection after page reload","chromium","2026-09-18","passed","2026-09-18","Ukrainian School Page","school.spec.ts","",""
"","198","(@T16) should display all tabs visible on desktop (>768px)","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","224","should accept valid subcategory","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","870","(@T21) should toggle hamburger menu dropdown on mobile","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","213","пошук фільтрує картки за іменем/описом/підкатегорією","chromium","2026-09-18","passed","2026-09-18","","site.spec.js","",""
"","313","4. No duplicate categories in apply form","chromium","2026-09-18","passed","2026-09-18","Catalog Improvements","catalog-improvements.spec.ts","",""
"","1596","@T1 should auto-load specialist for editing when ?id=<spec-id> URL param is present","chromium","2026-09-18","passed","2026-09-18","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","215","should reject invalid URL format","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","214","should reject notes with HTML injection","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","224","should accept description with exactly 5 chars","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","199","(@T19) should display email badge with unread count","chromium","2026-09-18","passed","2026-09-18","Admin Panel E2E","admin.spec.ts","",""
"","274","should accept form with at least one contact (phone)","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","222","should accept notes up to 1000 characters","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","222","should reject address exceeding 150 characters","chromium","2026-09-18","passed","2026-09-18","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
