"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","325","should accept valid telegram formats","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","262","@T2 should display ""Report Inaccuracy"" button when modal is opened","chromium","2026-09-04","passed","2026-09-04","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","274","should reject telegram with special SQL characters","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","1218","Pairwise & Equivalence Partitioning: Інші комбінації одного контакту","chromium","2026-09-04","passed","2026-09-04","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","346","should accept form with at least one contact (phone)","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","889","перемикає мову на EN і назад на UA","chromium","2026-09-04","passed","2026-09-04","Language toggle (UA / EN)","i18n.spec.ts","",""
"","270","@T8 should close inaccuracy report modal on Escape key and backdrop click","chromium","2026-09-04","passed","2026-09-04","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","270","should accept notes up to 1000 characters","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","288","should reject price with SQL injection","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","251","should have proper labels for all form fields","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","261","каталог має загальну шапку з кнопкою 'Додати спеціаліста'","chromium","2026-09-04","passed","2026-09-04","","site.spec.js","",""
"","393","BVA & Boundary: Мінімальні та максимальні значення для імені та опису","chromium","2026-09-04","passed","2026-09-04","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","282","should reject invalid email format","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","774","should display ""Details"" link in info section on home page","chromium","2026-09-04","passed","2026-09-04","Ukrainian School Page","school.spec.ts","",""
"","287","should have required attribute on mandatory fields","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","278","should reject price with letters","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","217","should contain correct registration and contact links","chromium","2026-09-04","passed","2026-09-04","Ukrainian School Page","school.spec.ts","",""
"","310","завантажує дані та показує картки спеціалістів","chromium","2026-09-04","passed","2026-09-04","","site.spec.js","",""
"","810","should display the video hero section correctly","chromium","2026-09-04","passed","2026-09-04","Homepage & Navigation E2E","home.spec.ts","",""
"","1003","запам'ятовує вибрану мову між сторінками","chromium","2026-09-04","passed","2026-09-04","Language toggle (UA / EN)","i18n.spec.ts","",""
"","258","should load the admin login page","chromium","2026-09-04","passed","2026-09-04","Admin Panel E2E","admin.spec.ts","",""
"","272","should require confirmation before deleting live application","chromium","2026-09-04","passed","2026-09-04","Admin Panel E2E","admin.spec.ts","",""
"","270","should display separate content areas for new applications, archive, feedback, and live catalog","chromium","2026-09-04","passed","2026-09-04","Admin Panel E2E","admin.spec.ts","",""
"","281","should accept address with special characters","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","273","should reject address exceeding 150 characters","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","276","should require confirmation before approving application","chromium","2026-09-04","passed","2026-09-04","Admin Panel E2E","admin.spec.ts","",""
"","290","should reject notes with HTML injection","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","289","перекладає сторінку школи (school.html) на EN і назад на UA","chromium","2026-09-04","passed","2026-09-04","Language toggle (UA / EN)","i18n.spec.ts","",""
"","285","@T3 should display correct form fields in inaccuracy report modal","chromium","2026-09-04","passed","2026-09-04","Email Features & Admin Panel (New Requirements)","admin-email-features.spec.ts","",""
"","812","should have generous vertical spacing between school CTA and activity events","chromium","2026-09-04","passed","2026-09-04","Homepage & Navigation E2E > School CTA layout and spacing requirements","home.spec.ts","",""
"","273","should require category selection","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","684","should switch between tabs (new apps, live catalog, rejected apps)","chromium","2026-09-04","passed","2026-09-04","Admin Panel E2E","admin.spec.ts","",""
"","240","should require confirmation before saving edit and proceed on accept","chromium","2026-09-04","passed","2026-09-04","Admin Panel E2E","admin.spec.ts","",""
"","327","should show error on wrong password","chromium","2026-09-04","passed","2026-09-04","Admin Panel E2E","admin.spec.ts","",""
"","286","should trim whitespace from all text inputs","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","856","should toggle language back to Ukrainian correctly","chromium","2026-09-04","passed","2026-09-04","Ukrainian School Page","school.spec.ts","",""
"","279","should reject name exceeding 100 characters","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","752","should show warning when rejecting application without valid email","chromium","2026-09-04","passed","2026-09-04","Admin Panel E2E","admin.spec.ts","",""
"","255","should restrict URL fields to HTTP(S) only via type=url","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","291","локація фільтрує за містом з адреси або типу локації","chromium","2026-09-04","passed","2026-09-04","","site.spec.js","",""
"","279","should reject invalid URL format","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","282","should accept valid URLs","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","290","should prevent submission with empty form","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","800","school CTA button should be centered on mobile devices","chromium","2026-09-04","passed","2026-09-04","Homepage & Navigation E2E > School CTA layout and spacing requirements","home.spec.ts","",""
"","807","показує SVG-прапор, а не емоджі (емоджі не рендеряться на Windows)","chromium","2026-09-04","passed","2026-09-04","Language toggle (UA / EN)","i18n.spec.ts","",""
"","387","Pairwise & Equivalence Partitioning: Перевірка валідації контактів (хоча б один контакт)","chromium","2026-09-04","passed","2026-09-04","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","294","should require subcategory (min 2 chars)","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","278","should accept name with exactly 2 characters","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","287","BVA: Неможливо відправити форму з пустими обов'язковими полями","chromium","2026-09-04","passed","2026-09-04","Form E2E - Boundary Values, Pairwise & Validation","form.spec.ts","",""
"","209","should display sections for junior children, teens, and parents","chromium","2026-09-04","passed","2026-09-04","Ukrainian School Page","school.spec.ts","",""
"","274","should reject phone with invalid characters (letters)","chromium","2026-09-04","passed","2026-09-04","Form Validation and Security (Test Design / Boundary / Edge Cases)","form-validation.spec.ts","",""
"","610","should show card IDs and keep search input usable while filtering","chromium","2026-09-04","passed","2026-09-04","Admin Panel E2E","admin.spec.ts","",""
